0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.0,0.0,0.2917823710539878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27652418417422875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12645131568008908,0.2859003847048467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.03408843703364965,0.0,0.017994163104091906,0.0,0.0,0.0,0.0,0.0,0.0,0.8372314813933637,0.0,0.0,0.0,0.0,0.0,0.0,0.040948532334442525,0.0,0.0,0.0,0.0,0.0,0.044294881868812246,0.0,0.0,0.0,0.0,0.019240953878035875
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017292682048268726,0.0,0.0,0.0,0.09174829551967754,0.0,0.0,0.0,0.046178352509868424,0.0,0.8271421046379629,0.0,0.0,0.0,0.0,0.0,0.013026146657741652
0.0,0.0,0.0547665987996557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01591982598987911,0.0,0.022647401133473966,0.04824278398417133,0.0,0.0,0.10688471663923174,0.025136492289090453,0.0,0.0,0.0176306140052936,0.0,0.6662566146283089,0.0,0.013578038438770524,0.0,0.0,0.0,0.0
0.0,0.0,0.05311767385131295,0.28415475130573703,0.0,0.0,0.09707391237880134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03999242993161668,0.1162755620164556,0.0,0.015868537259911053,0.0,0.0,0.05939814049104877,0.0,0.0,0.2113398240199676,0.0,0.0,0.0,0.06064061821699837,0.0,0.05897899286621981
0.037437048137102504,0.0,0.07762673165451339,0.02474956237680248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046666627185749855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7181442026520272,0.0,0.0,0.0,0.09414126009256862,0.0,0.0
0.0,0.08240507207729432,0.0,0.02105307238450882,0.0,0.014411541289228608,0.024925200496643554,0.0,0.014954445111842522,0.0,0.11017414729549144,0.0,0.0,0.05854011755004861,0.0,0.0,0.0,0.1436366752142178,0.0,0.0,0.12676703321128233,0.11136912034466778,0.0,0.2719619332940665,0.0,0.011674877766114897,0.0,0.0,0.0,0.0
0.0,0.0,0.4618827765808932,0.0,0.0,0.0,0.0,0.0,0.0,0.11836378597886811,0.0,0.0,0.0,0.03961106828450538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04374115108443257,0.0,0.0,0.045985896060283464,0.0,0.0,0.0,0.0,0.27753671886805753
0.0,0.0,0.010086439869371288,0.0,0.0,0.0,0.0,0.012802603141515073,0.0,0.0,0.0,0.0,0.0,0.0,0.124884935141494,0.0,0.0,0.34895961813665755,0.0,0.0,0.0,0.0,0.0,0.11685295720990915,0.0,0.0,0.0,0.0,0.0,0.3752570234894268
0.0,0.0,0.0,0.04626950693328513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40554462129293684,0.01281615447399354,0.0,0.02250900376543085,0.0,0.0,0.0,0.0,0.0,0.505190669793621,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01457573968479494,0.0,0.0,0.0,0.0,0.0,0.038331002656636054,0.0,0.0,0.0,0.0,0.0,0.8817489594513943,0.0,0.0,0.0,0.0,0.0,0.05498765595092828
0.0,0.0,0.0,0.0,0.0,0.0,0.02770724573665935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19786632589767986,0.0,0.0,0.0,0.0,0.7003150970603117,0.0,0.0,0.0,0.0,0.0,0.07142815277077398
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1535599631063799,0.0,0.0,0.0,0.0921710170320662,0.0,0.0,0.0,0.0,0.0,0.6066518772016927,0.0,0.04580299013865046,0.0,0.0,0.0,0.08384736463601171
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04321045718527579,0.0,0.0,0.0,0.13031636759664192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6445637219529167,0.0,0.04591259738773974,0.0,0.0,0.011873652474070311,0.118789870070016
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3155962494015291,0.0,0.0,0.6788810681527087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.041754142890311985,0.014547608756365767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019673641230291642,0.0,0.03326507673050182,0.06243270484944881,0.017193109238156645,0.0,0.06731390672776204,0.03995790124639177,0.0,0.0,0.0,0.0,0.6743603176415371,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.15798936623705478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013871290435860694,0.39233580686830793,0.04501650798145795,0.0,0.019650627767029052,0.0,0.0,0.0,0.0,0.0,0.3207506620779773,0.0,0.0,0.0,0.0,0.0,0.04888834279897719
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023110105736132112,0.0,0.0,0.0825728155114324,0.0,0.01159660147686998,0.0,0.2839308562482086,0.0,0.014527810976943833,0.0,0.0,0.0,0.5818594076480075,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.057664807319773685,0.03747634645915707,0.04865372233101655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01916081874319145,0.014608871646530918,0.07310701920068424,0.21650222873708397,0.0,0.0851523291707848,0.15681737049704025,0.0,0.16098939706152973,0.02392347899270397,0.0,0.0,0.0,0.02867647372192288,0.07612925124575429
0.0,0.0,0.0,0.01629890346337194,0.0,0.0,0.0,0.014125294677499812,0.0,0.0,0.0,0.0,0.0,0.4811056872377044,0.0,0.0,0.0,0.09941555265373363,0.0,0.0,0.0,0.0,0.0,0.340161016086505,0.0,0.0,0.03312457896322567,0.0,0.0,0.0
0.0,0.0,0.01984415464069437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019413801108499565,0.0,0.0,0.5437986028329377,0.0,0.0,0.0,0.22707671375972996,0.0,0.0,0.0,0.0,0.0,0.11068014700928017,0.0,0.0,0.01490123138606935,0.0,0.0,0.05904127356425521
0.02577783875056972,0.0,0.17463843011989968,0.06083591666034553,0.0,0.0,0.0,0.30050819981200155,0.0,0.011794424756602624,0.0,0.029743895584413278,0.0,0.0,0.019146473521750255,0.0,0.033907307447863216,0.0,0.0,0.0,0.12608959078738535,0.14798686162379493,0.0,0.06802634548821712,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0706008442530554,0.0,0.0,0.0,0.8422830696389866,0.0,0.0,0.0,0.012340584016909685,0.0,0.05820782070891337,0.0,0.0,0.0,0.0,0.0,0.014853003741529074
0.0,0.01798727141890383,0.21230514980836812,0.04367506648581822,0.0,0.0,0.0,0.02799440199936111,0.0,0.0,0.0,0.013046078911499087,0.0,0.0,0.14346262292089634,0.012063281066200936,0.0,0.0,0.0,0.0,0.034549124193900875,0.12370585570445254,0.0,0.22371580865086352,0.0,0.0,0.08976734983064456,0.0,0.0,0.050027175645333606
0.0,0.0,0.12609886966694028,0.18853713042082426,0.0,0.0,0.0,0.02974293223966441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129203437713931,0.0,0.0,0.0,0.0,0.04034638506534795,0.02916750502332981,0.0,0.21936903028335422,0.0,0.0,0.0,0.1834464199458232,0.04944882257879301,0.0
0.0,0.0,0.3073189179576641,0.0,0.0,0.03998018124618025,0.023250411889298758,0.0,0.0,0.0,0.0,0.13801289119606294,0.0,0.014171533423280275,0.0,0.015875315173339424,0.0,0.0,0.0,0.0,0.026823908224556693,0.09866966004061813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32595419498506056
0.015380988097876074,0.0,0.0,0.0,0.01105206140574221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12961513403884217,0.0,0.0,0.36841640140868875,0.0,0.0,0.0,0.0,0.0,0.0803433561263885,0.0,0.0,0.0,0.0,0.0,0.3922446334348054
0.0,0.0,0.0687953013004605,0.0,0.0,0.0566178915551924,0.0,0.0,0.0,0.025980974927274428,0.0,0.0,0.0,0.0,0.03616937646053936,0.0,0.18200487349063812,0.08226366664331654,0.2942520591936724,0.0,0.0,0.0,0.0,0.05944446258352514,0.0,0.0,0.0,0.0,0.0,0.1918496709989362
0.0,0.0,0.07918845126763993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01988666110336371,0.0,0.0,0.10926007791867762,0.5469209966196996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1100389636392179,0.0,0.0,0.0,0.0,0.0,0.13047204521859232
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024006500482614136,0.0,0.0,0.0,0.0,0.0,0.11086054248211222,0.0,0.7761073058717214,0.0,0.030366212363942973,0.0,0.0,0.0,0.048282888084457985
0.0,0.0,0.3877038854412056,0.013050771503654425,0.0,0.018251025342495904,0.018199410862335015,0.0,0.03264651238815232,0.0,0.0,0.0,0.0,0.0,0.10106918464518751,0.05294120040887938,0.0,0.0803057222233495,0.21523583340279187,0.0,0.0,0.041515855967562645,0.0,0.0,0.0,0.0,0.010703848326414422,0.0,0.0,0.024648087825478233
0.0,0.0,0.0689897309675681,0.0,0.0,0.0,0.01593545861621463,0.0,0.0,0.013886860687054853,0.0,0.03387994336906183,0.0,0.0,0.05863399270851157,0.01533224309443649,0.06910955846303705,0.1222506335049225,0.2980551236203855,0.0,0.0,0.06103480680264653,0.0,0.12950294319834157,0.0,0.0,0.0,0.0,0.0,0.08899735389285388
0.0,0.0,0.07551455859585503,0.0,0.0,0.0,0.03898040424071151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0325108701017452,0.0,0.0,0.07094625290151668,0.0,0.47822798942856465,0.021025721298736262,0.0,0.0,0.0,0.0,0.27977583072945517
0.0,0.0,0.0,0.0,0.0,0.0,0.026827121083651952,0.0,0.0,0.0,0.0,0.0,0.0,0.054259656272494405,0.02450642112314575,0.0,0.0,0.053026990640754584,0.0,0.0,0.0,0.0,0.0,0.8227045783650541,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.012641231923291188,0.0,0.0,0.07094831931665559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22942129463818622,0.0,0.0,0.0,0.0,0.0,0.5390935149931217,0.0,0.0,0.0,0.0,0.0,0.14585315546861222
0.0,0.0,0.13122806717642452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0893083594885771,0.0,0.0,0.0,0.0,0.0,0.0,0.044230473965569526,0.0,0.18293579614325345,0.0,0.0,0.532516349536911,0.0,0.0,0.0,0.016631347390048103,0.0,0.0
0.0,0.0,0.23966479969719015,0.0,0.0,0.0,0.049166970614000736,0.0460115127024435,0.0,0.0,0.0,0.08746460682469753,0.0,0.0,0.0,0.03537314722355696,0.0,0.0,0.0,0.015793619191462063,0.0,0.0,0.0,0.4767101360933354,0.0,0.0,0.0,0.0,0.0,0.04197735262672233
0.0,0.0,0.4466310256512201,0.02386846185078037,0.0,0.0,0.0,0.015537562110825347,0.0,0.0,0.029773234065440374,0.0,0.0,0.14076788377944022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33296847893096143,0.0,0.0,0.0,0.0,0.0,0.0
0.0382872599178531,0.0,0.0,0.0,0.0,0.10022934680826563,0.031536918450350705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15481550613627235,0.021773289887027054,0.0,0.3361514501155565,0.0,0.0,0.011153564385980017,0.05078202010738725,0.0,0.15687877732722255,0.0,0.0,0.0,0.0,0.0,0.0968522209826357
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2757508750813298,0.0,0.0,0.03469453769201219,0.39980704958745045,0.0,0.03198439304850631,0.0,0.0,0.0,0.19569849803811548,0.0,0.0,0.010905277312232392,0.0,0.0,0.04088560757332557
0.0,0.0,0.0,0.0,0.011319572361330976,0.06988525247687818,0.06811098638613375,0.11147760827631817,0.0,0.037996212270251066,0.0,0.0,0.040200998342963624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15155821832109842,0.09989622034143288,0.0,0.06835439764967745,0.0,0.0,0.0,0.0,0.013602089729374902,0.32642777224872876
0.0,0.0,0.06266898655920365,0.0,0.0,0.012484014749723321,0.0,0.051259034826384636,0.0,0.0,0.0,0.0,0.0,0.08686857739828788,0.028600262339550604,0.0,0.0,0.0,0.0,0.0,0.012201383118605144,0.13535654883859033,0.013541509026613274,0.5403403938563608,0.0,0.0,0.0,0.0,0.0,0.045220140195761996
0.0,0.0,0.05317395646747339,0.0,0.0,0.010095325654377403,0.0,0.015833810806399166,0.0,0.0,0.0,0.0,0.0,0.17906414161352563,0.02901494605583139,0.0,0.0,0.04470481615975222,0.0,0.0,0.0,0.04057643166281924,0.0,0.6154826874359285,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.23953097823852693,0.0,0.0,0.0,0.0,0.0,0.011429233928166176,0.0,0.0,0.012847743756821803,0.04131704810160867,0.0,0.0,0.0,0.19284083183266174,0.0,0.0,0.0,0.0,0.12224351244957457,0.0,0.0,0.0,0.0,0.0,0.37380106835930266
0.0,0.0,0.04077743549750036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045581012041604384,0.0,0.0,0.0,0.34431142105145524,0.0,0.0,0.0,0.024796732331242778,0.17876592241111006,0.0,0.0,0.0,0.0,0.0,0.34612493809639383
0.0,0.0,0.04395159431534405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015140270041209386,0.0,0.0,0.06118936476926201,0.0,0.0,0.0,0.0,0.012461301485277725,0.0,0.0,0.0,0.0,0.6331443288219035,0.0,0.0,0.0,0.0,0.0,0.2051317506200424
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13546392069761784,0.0,0.0,0.0,0.029182331975784907,0.01289317265854127,0.01190049946303369,0.11702058686374647,0.0,0.0,0.21465623583649576,0.0,0.2902511283932388,0.0,0.0,0.0,0.0,0.0,0.17487155720117467
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061073054649045416,0.0,0.0,0.9348512539390138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.44547723464121736,0.0,0.0,0.0,0.023403633266064237,0.0,0.0,0.0,0.0,0.03937175635691851,0.0,0.0,0.026821930615341265,0.07809872411798552,0.0,0.09190125270365931,0.0989471816826598,0.0,0.0,0.1570806920748681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027655929596598936
0.0,0.015373367483669284,0.06550605218884392,0.0,0.0,0.0,0.015419844357633238,0.0,0.0,0.0,0.0,0.0,0.0,0.021249189685738204,0.0,0.0,0.0,0.13026297157876496,0.03975525124615565,0.0,0.0,0.01959409125633779,0.018640357353472272,0.5813968718428477,0.0,0.0,0.0,0.0,0.0,0.06269052053233738
0.0,0.0,0.0,0.0,0.0,0.036428996276003704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015198234983974346,0.0,0.02291649628519117,0.15057606451549457,0.020519039205544393,0.747813155143171,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.16513510793301484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013679454076201317,0.0,0.1967545439792194,0.0,0.0,0.0,0.16699845638266247,0.0,0.0,0.0,0.0,0.0,0.43936648432004594,0.0,0.0,0.0,0.0,0.0,0.0
0.027791551311020547,0.0,0.0,0.050429785595367135,0.0,0.013281758149315887,0.11956021524598189,0.0,0.0,0.025827607199079897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2265755671524319,0.0,0.0,0.0,0.17953894736372558,0.0,0.20252041473964175,0.0,0.0,0.0,0.04273298490102635,0.0,0.10148269351702403
0.0,0.0,0.010569545630573092,0.017533026912372685,0.0,0.025065941331373152,0.0,0.09206446499402499,0.0,0.0,0.0,0.0,0.0,0.08739049689937028,0.022798296914998795,0.0,0.0,0.09830144280207337,0.0,0.0,0.0,0.0,0.013148242373456893,0.5574842127282457,0.0,0.0,0.0,0.0,0.0,0.07036116895395511
0.0,0.0,0.039694402857473124,0.0,0.0,0.03122818710486511,0.0,0.0,0.0,0.043381268459876755,0.0,0.0,0.0,0.15104890311396013,0.21471960166806506,0.0,0.010572699085604258,0.0,0.0,0.0,0.0,0.0,0.0,0.18506923783020804,0.0,0.0,0.0,0.0,0.0,0.3204056293332046
0.0,0.0,0.06002470213436449,0.0,0.0,0.041609648766728555,0.0,0.016749010716273185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09776280209711506,0.0,0.4110129189192165,0.07177495147085014,0.0,0.0,0.1396779104000881,0.0,0.0,0.0,0.0,0.15908197583079048,0.0,0.0,0.0
0.0,0.0,0.04206223918489967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03839931016697172,0.0,0.0,0.0,0.16650623926770305,0.0,0.09867900970238941,0.04126521920801323,0.37376933678300617,0.0,0.0,0.0,0.0,0.09041412932140735,0.0,0.0,0.0,0.0,0.0,0.14377631123739942
0.0,0.0,0.06493983943948908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07477437151185108,0.02248092355954908,0.0,0.0,0.0,0.03546506775170148,0.0,0.0,0.0,0.0,0.05161111494863408,0.0,0.6321263853218314,0.0,0.0,0.0,0.02003508149822503,0.0,0.09547298249473418
0.0,0.0,0.14395299328378353,0.0,0.01619674477534725,0.0,0.0,0.030242240532675418,0.0,0.014763514280467299,0.0,0.05847278396108007,0.0,0.0918325678633474,0.04674278350316662,0.016176323329849075,0.0,0.046205130235814,0.0,0.0,0.0,0.1425407027103299,0.0,0.036230136674321255,0.019894906574298068,0.0,0.0,0.013965103386989313,0.0,0.3216321610411569
0.0,0.0,0.0,0.0,0.0,0.0570513488520779,0.04123702504194531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10603822652477167,0.0,0.3982982058677804,0.2039853968858178,0.0,0.0,0.16958414466786667,0.0,0.0,0.0,0.0,0.019569924719587576,0.0,0.0,0.0
0.0,0.0,0.0,0.014092551250194561,0.0,0.0,0.0910462918555833,0.0,0.0,0.0,0.0,0.0,0.0,0.1244689523518416,0.0,0.0,0.0,0.0,0.0,0.0,0.027464963455806145,0.02971466830164309,0.0,0.6520972625920853,0.0,0.0,0.0,0.0,0.0,0.04752779205234766
0.0,0.10608351459113025,0.0,0.1567957633536705,0.0,0.0,0.0,0.0,0.0,0.027908375685577722,0.0,0.0,0.0,0.0,0.0,0.15111926486725585,0.0,0.4160756793606855,0.0,0.0,0.0,0.1392587814520216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03185972630781019,0.0,0.06378994104377066,0.04602089219819906,0.0,0.0,0.0,0.0,0.0,0.0,0.012647354858075863,0.0,0.0,0.08328699052277042,0.09044546661652463,0.0621955351594187,0.0,0.42461375698804293,0.0,0.0,0.0,0.04407128445874346,0.0,0.0,0.0,0.0,0.0,0.13859073710066783,0.0,0.0
0.025011952002256584,0.15250379594477162,0.03435650418702216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08415510563062172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6886000419933365,0.0,0.012594822464209244,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6580481424724137,0.0,0.0,0.33750741308313875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.06697998354141962,0.0,0.0,0.0,0.0,0.011804796470373332,0.0,0.0,0.0,0.0,0.0,0.0,0.08407104737600281,0.0,0.0,0.1039647547613956,0.0,0.0,0.0,0.03572057699308819,0.0,0.6049875880821043,0.0,0.0,0.01116641471714843,0.0,0.0,0.03669939307806375
0.0,0.0,0.0,0.0,0.0,0.044445505934060915,0.0,0.0,0.0,0.0,0.06300630817323341,0.0,0.0,0.016175144004522305,0.357590436671819,0.0,0.0,0.30890400638646304,0.0,0.0,0.0,0.0,0.0,0.10466100539352678,0.10284401242501963,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0189841804150382,0.0,0.0,0.0,0.1193805692561676,0.0,0.0,0.0,0.03667184769569615,0.0,0.0,0.0,0.0,0.0,0.821564709822636,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.05570714345241562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052622226069937536,0.0,0.0,0.12779609942636874,0.0,0.0,0.0,0.08098487743934538,0.0,0.027040559699510937,0.0,0.2334631777623838,0.0,0.0,0.0,0.41516772191694595
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19184311579813185,0.0,0.0,0.04991512348365055,0.0,0.0,0.0,0.07589210795574362,0.0,0.0,0.0,0.30137214626552794,0.0,0.0,0.0,0.3765915415846609
0.0,0.0,0.2928804439383397,0.057519755826322204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01813310652150075,0.0,0.0,0.08617780427796264,0.10024706428078929,0.0,0.08894011875100243,0.17084282035458287,0.0,0.05331162235599486,0.053040727781365336,0.0,0.0,0.0,0.0,0.030044476063039036,0.017727262545258138,0.0,0.023604581313322697
0.0,0.0,0.05092701539362615,0.0,0.0,0.0,0.1450935576190789,0.0,0.0,0.0,0.0,0.0,0.0,0.16683348462701764,0.19515607760835904,0.0,0.0,0.1521754011089676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.287138878358667
0.019999175847847443,0.0,0.2722592952186832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13367851707975695,0.3369110736016987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1864067512238523,0.0,0.0,0.0,0.0,0.0,0.04294661058163484
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018829827592909364,0.0,0.0,0.0,0.0,0.0,0.9759560197068994,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.03085704919963431,0.0,0.01042944374074889,0.0,0.0,0.01839973879570457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8038388697257134,0.018854520355319402,0.0,0.0,0.0,0.0,0.0,0.011337163439670134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09664302570436452
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06025351887222696,0.0,0.0,0.0,0.0760075418348193,0.0,0.8466785590639252,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2539870678822294,0.0,0.0,0.04204862691396318,0.04800830617464004,0.0,0.013007537250232681,0.0,0.0,0.17392518300344703,0.0,0.0,0.0,0.0376418617555961,0.0,0.09784599674388234,0.06651943719891698,0.0,0.06086234403829833,0.042553304382770205,0.0,0.01213582743101719,0.0,0.0,0.0,0.0,0.0,0.12830537540497397
0.01624893694368638,0.0,0.1828062356902439,0.11522174972003645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07898559458502438,0.0,0.14636242774489966,0.0,0.0,0.04651355945761921,0.0,0.0,0.1884940792928333,0.0,0.0,0.0,0.0,0.0,0.21849952213185758
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041821490674660546,0.0,0.0,0.0,0.0,0.0,0.18867732531327386,0.036099288995942065,0.0,0.0,0.6937698198888916,0.03359342778423064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.17210918997587307,0.0,0.0,0.0,0.013077919100822066,0.0,0.0,0.0,0.0,0.5077997753255785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21481080291733995,0.0765586550114416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.015327938071693156,0.0,0.0,0.0,0.0,0.0,0.020799708404112643,0.0,0.0,0.9217601912348187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022392255070049046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014640160534181953,0.0,0.05526321697157678,0.0,0.0,0.0,0.0,0.029640744715611095,0.0,0.0,0.0,0.0,0.0,0.016083954116475355,0.10553347408095994,0.0,0.0,0.0848068799986648,0.0278597447428731,0.0,0.0,0.0,0.0,0.589125116743144,0.0,0.0,0.0,0.0,0.0,0.06135670800564073
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021555947143362723,0.03691977446008977,0.0,0.0,0.0,0.0,0.0,0.0,0.07002839725227561,0.0,0.0,0.0,0.045369258091086835,0.0,0.8047651651297154,0.011557399784783859,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.24363047098581464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4369523458246938,0.017504992072565197,0.0,0.023801248038872493,0.014775860552823315,0.0,0.0,0.0,0.0,0.054315837358544346,0.12043294599254686,0.0,0.08726735433001272,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.03780874665672835,0.053843262296116,0.0,0.0,0.0719594367155386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04201111674331031,0.0,0.540590558053821,0.1603309383532193,0.01673387600177964,0.0,0.0658939415739019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5585574420454082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06385031053758818,0.0,0.052378982526480905,0.0,0.0,0.0,0.06847640118596078,0.09272045479131545,0.0,0.0,0.10486695753919444,0.0,0.0,0.0,0.0,0.0,0.013999876119301176,0.0,0.039008210687184595
0.0,0.0,0.1613919712231532,0.02392595951028405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06604203613374839,0.0,0.0,0.35469058529319825,0.29871460180880455,0.0,0.0,0.07759278302932456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.010175826213436217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020300482594880816,0.0,0.27129663602144777,0.0,0.0,0.25451100388341713,0.0189710056507765,0.0,0.0,0.0,0.0,0.3101503957678672,0.0,0.0,0.0,0.0,0.0,0.1123788502535282
0.0,0.03736740920115088,0.0,0.0,0.0,0.0,0.0,0.7640996268404799,0.0,0.026766743027773893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05013754477873012,0.0,0.0,0.021775350314156252,0.0,0.0,0.09455531259267129,0.0,0.0,0.0,0.0,0.0,0.0
